20.7,13.6,28.4,0.001,6.6,5.1,1.6,16.3,42,79.3,14.6,26.8,15.4,560
23.5,17.7,29.4,1.5,7.5,4.5,2.1,18.1,46,74.3,14.6,26.3,18.5,560
23.8,20.9,31.5,7,8.2,4.4,1.8,20.4,44,82.1,14.6,25.3,20.2,560
23.1,20.6,28,0.1,6.8,4.5,1.8,19.3,62,80.6,14.6,26.2,20.8,560
24,20.2,30.1,0.001,6.9,3.6,2,10.6,29,43.4,14.6,25.3,17.6,560
22.9,16.9,29.7,0.001,5.4,3.5,1.5,13.7,29,59.3,14.5,27.6,15.2,550
22.4,16,30.1,0.001,5.1,3.2,1.1,14.5,28,64.1,14.5,25.5,15,530
24.4,20.4,30.6,0.001,4.8,3.8,1.6,15.2,30,58.4,14.5,28.4,19.1,530
23.9,19.4,30.2,0.001,6.2,4.4,1.8,16.4,38,64.8,14.4,27,18.9,530
22.9,19.8,29,1.5,6.5,4.6,1.7,16.7,43,70.1,14.4,25.5,19.7,566
25.1,18.7,31.8,0.001,5.9,3.9,1.4,18.1,39,68.6,14.4,28.4,19.5,576
24.7,21.5,29.2,0.001,8.3,4.8,2.4,16.1,44,59.8,14.3,28.1,19.2,650
23.1,21.7,24.8,3,9.2,5,2.8,19.6,63,81,14.3,23.4,21.4,650
24,21.1,28.8,0.5,7.9,4.9,1.9,19.7,58,78,14.3,25.8,20.7,650
25.2,21.8,32,8,15.8,6.6,2.4,21.3,48,80.8,14.3,27.3,21.9,725
20.7,12.3,29.2,0.001,5,3.4,1.2,12.3,26,64.8,14.2,25.3,12.4,725
19.3,15.6,27.7,1,7.4,4.9,1.7,16.7,54,86.4,14.2,22.5,15.5,725
24.4,16.8,32.2,0.001,7.6,4.1,1.3,17.1,36,69,14.1,29.5,15.5,725
23.6,20.2,33.3,4,13.4,8,1.3,20.4,40,85,14.1,25.4,19,725
23.6,21.5,28.1,5,5.9,3.7,2,21.8,67,90.3,14,24.6,21.5,730
24.9,21.9,30.4,1,7.3,4.2,1.3,21.2,52,82.3,13.9,27.4,21.6,730
23.9,21.4,28.8,5,4.4,2.9,1.4,19.3,55,76.6,13.9,24.1,20.1,730
17.6,16.1,21.6,18.5,4.8,3.2,1.1,17.3,94,98,13.9,21,16,810
17.8,15.7,20.6,5,7.6,4.5,2.1,17.3,86,97.1,13.9,20.7,15.6,800
20.2,14.6,26.2,2.5,6.9,4.3,1.9,14.9,45,74,13.7,24.2,14.4,800
21.9,17.1,28.7,0.001,5.2,3.2,1.3,14.9,36,68,13.7,25.5,16.4,760
18.8,15.9,24.7,0.5,4,2.9,0.7,17,58,91,13.7,20.6,15.7,750
17.5,15.5,19.6,8.5,3.6,2.4,0.8,17.1,91,98,13.7,19.7,15.4,750
17.4,16,18.8,70,4.7,2.7,0.9,17.1,97,98,13.5,19.6,16.5,750
19.1,17.7,22.3,22.5,3.9,3.1,0.9,18.6,85,96.6,13.5,21.4,17.6,750
19.9,18.2,22.8,26,4.8,3.4,0.9,19.3,87,96.5,13.4,22.2,18.1,780
21.1,19.1,26.4,29,8.6,4.7,1.6,19.5,68,91.1,13.4,22.5,19,780
20.9,17.4,25.4,3,6.2,3.5,1.6,16.1,57,75.1,13.4,23,16.5,780
18.3,17.2,19,23,7.4,3.6,0.9,17.9,85,98,13.3,20.2,17.1,780
18,15.3,21.1,9.5,8.1,4.6,1.6,17.5,90,97,13.2,21.5,15.2,780
16.3,14.9,19.3,1,8.2,3.9,2.2,14.5,77,89.5,13.2,21.3,14.8,780
18.6,14.4,25,0.001,5.2,4.2,1.6,14.9,55,80.8,13.1,23.3,15.7,780
17.9,15.5,23.1,0.001,6.1,4.7,1.7,14.4,57,81.5,13.1,23,15.4,780
16.7,10.5,23.7,0.001,6.5,4.6,1.6,12.5,37,78.9,13,21.9,10.4,800
16.5,11.9,21.1,2.5,4.9,3.4,1,14.4,70,88.6,13,19.5,11.8,806
18.4,14.9,21.8,50.5,8.7,3.9,1.1,17.9,86,97.5,12.9,19.2,14.8,856
19.1,14.4,25,0.001,6,3.5,1.7,14.7,48,77.5,12.9,21.2,13.6,960
20.5,13.6,29.4,0.001,5.5,3.7,1.5,11,25,60.4,12.8,21.7,12.5,920
18,13.6,24.3,0.001,5.9,4,1.6,13.8,39,79.6,12.6,23.8,14.2,880
17,12.6,23,6,4.9,3.5,1.4,13.8,49,83.9,12.6,21,12.5,880
18.2,14.6,25,0.001,5.5,4.4,1.1,13.6,38,77.8,12.5,20.3,14.5,840
15.8,13.3,19.2,6,6.1,4.1,1.2,14.3,74,91.5,12.4,18.6,13.7,790
13.7,7.9,19.3,0.001,4.8,3.1,1,10.7,56,84.8,12.3,17.3,7.8,790
13.8,5.9,25.2,0.001,5.5,3.4,0.9,7.3,22,73.3,12.3,17.1,5.3,790
14.9,8.1,21.5,0.001,6.1,4.5,1.6,11.7,50,83.6,12.2,18.7,8,760
17,10.3,24.9,0.8,5.4,4.2,1.4,11.9,33,76.6,12.1,20.5,11.5,760
14.4,13.5,15.7,98.5,8,4,1.7,14.2,92,99,12.1,15.8,13.9,760
15.5,13.2,20.5,0.3,6.7,4.5,1.8,13.5,66,88.5,12.1,17.8,13.3,760
14.7,11.8,19.9,0.001,4.9,3.5,1.5,11.9,60,84.3,12,18.1,11.7,760
17,15.1,19,1.5,4.9,3.1,1.4,15.6,82,92.5,11.9,18.2,12.8,690
11.3,9.5,16.5,2.5,8,4.3,2,10.9,80,98,11.9,14.2,8.7,674
13.1,9.9,20,0.001,5.2,3.8,1.2,11.3,56,90.3,11.8,15.5,9.4,670
14.6,9,21.6,0.5,6.6,4,1.5,11.2,47,82.1,11.8,17.9,8.9,650
9.7,3.9,14.3,0.2,8.3,4.8,2.6,6,59,79.5,11.6,13,2.1,620
9.6,1.8,20.1,0.001,5.6,4.1,0.9,3.9,29,74.3,11.6,12.2,0.2,540
11.4,3.4,20.6,0.001,5.6,4.2,1,6.9,33,79.9,11.6,14.1,0.8,510
12.3,5.9,19.2,0.5,8.9,5.1,2.3,10.1,57,88.4,11.5,13,3.3,500
10.3,6.6,14.1,42.5,13,6.5,4.3,9.4,79,95.3,11.4,11.7,5.2,490
7.7,4,12.4,0.001,8,4.4,2.4,2.8,49,73.6,11.3,10.8,3.4,490
8.8,1.1,17.9,0.001,6,4,1.4,0.8,20,65.3,11.3,11,1,484
9.2,3.3,13.8,1,9.6,5.1,2.1,0.2,29,55.6,11.3,9.6,0.3,484
8.5,-1.2,17.8,0.001,5.4,3.8,1.1,-4.7,13,46.4,11.2,8.2,-2.3,480
13.5,10.3,16.1,11,7.4,4.5,1.3,12.7,49,95.9,11.1,13.5,10,480
10.2,8.1,14.4,76,10.4,5.9,2.6,10.1,97,100,11.1,11.4,8,480
6.8,6,8.2,11,9.5,5.2,2,6.7,91,99.4,11,8.7,5.5,480
7.9,1.8,18.5,0.001,4.8,3.4,1,4.1,35,82,11,10.5,1.7,480
10.6,2.3,21.8,0.001,6,3.9,1,2.7,21,66.6,10.9,9.6,0.4,480
8.9,1.6,16.1,0.001,8.1,5.5,2.1,2.5,22,67.5,10.8,10.2,-0.6,480
5.8,-1.8,17.3,0.001,5.6,4.4,0.9,-1,19,69.5,10.8,6.1,-3.6,420
7.5,-1.1,20.6,0.001,5.1,4,0.8,-4,8,56.3,10.8,6.3,-3.5,408
9.4,0.9,21.1,0.001,4.8,3.3,0.7,-1.6,12,53.5,10.7,7.4,-1.8,406
9,6.4,10.5,34,4.2,2.6,0.6,7.3,73,89.9,10.7,8.7,4,406
4.5,-0.5,8.9,0.001,9.2,4.9,2.1,-8.9,25,37.5,10.6,3.5,-2.9,410
5.9,-1.4,16.7,0.001,4.7,3.2,0.7,-4,12,58.5,10.6,4.5,-3.1,410
7.2,-1.4,17.1,0.001,6,4.5,1.1,-4,14,54.5,10.5,4.6,-3.3,420
8.5,4.8,14.3,0.001,5.1,3.1,0.8,2.8,45,69.9,10.5,7.5,1.1,420
6.8,4.3,8.1,0.4,4.9,3.2,0.9,6.6,90,99,10.5,7.3,0.9,420
4.7,-2.9,16,0.001,4.9,4,0.8,-3.3,14,66.6,10.4,3.6,-4.3,420
6.5,-1.7,15.2,0.001,5,3.3,1.2,-5.6,12,52.1,10.3,3.9,-4.2,420
3.9,-2.3,7.4,1.5,13.9,6.1,3.2,-5.2,29,53.3,10.3,4.1,-4,420
-3.2,-7,1.6,0.001,9.8,4.1,2.3,-18.4,19,30.5,10.3,-0.7,-7.7,420
1.1,-3.3,5.7,0.001,9.5,3.8,2,-10.1,20,45.1,10.2,0.2,-5.8,430
3.1,-0.9,6.9,0.001,8.3,3.1,1.4,-4.3,38,59,10.2,2.2,-3.6,430
1.2,-3.5,9.4,0.001,4.6,2.9,0.8,-7.6,21,57.6,10.1,0.8,-5.7,430
0.9,-6.3,10.9,0.001,5.4,3.6,0.9,-8.1,21,55.5,10.1,0.001,-7.6,430
2.5,-5,13.2,0.001,5,3.4,0.7,-10.3,12,45.1,10.1,0.3,-6.8,426
5.5,0.4,12.6,0.001,5.8,4.2,1.3,-4,30,52.1,10,1.6,-3.9,426
6.2,4.7,9.2,1.5,3.8,2.6,0.6,2.8,42,81.4,10,4.5,1.1,426
4.4,3.2,6,4.5,8.5,5.1,2.1,3,86,90.8,9.9,4.4,2.6,406
3.8,-0.1,8.5,0.001,4.9,3.8,0.9,1.8,64,88.3,9.9,4.3,-1.5,400
4,-1.1,14.3,0.001,5,3.3,0.7,-0.6,28,78,9.9,3.6,-2.6,390
5.8,-1.8,11.2,1,5.2,3.5,1.1,4,76,89.1,9.9,3.1,-2.8,390
-8.6,-11,-4.9,0.001,10.4,3.9,2.6,-24.1,16,28.4,9.8,-4.2,-11.1,390
-4.2,-7.8,-1.1,0.1,11.9,4.9,2.9,-10.5,45,61.8,9.8,-1.4,-9.1,390
-5.3,-8.2,-1.4,0.001,9.7,3.9,2.3,-15,33,47,9.8,-1.9,-8.8,390
-8.2,-11.7,-3.5,0.001,8.4,5,2.2,-20,19,39.1,9.8,-4.3,-11.8,390
-3.5,-8.5,2.5,0.2,7.8,3.4,0.9,-10.7,28,61.9,9.7,-3,-10.8,390
-4.7,-11.7,5,0.001,4.7,3.2,0.7,-15.4,13,51.8,9.7,-4.7,-13.7,390
2.3,-6.1,7.1,0.001,8.4,5.1,2.5,-3.9,42,64.3,9.7,-1.4,-9.1,390
-1.6,-6.2,1.6,0.001,10,4.1,1.9,-10,32,53.8,9.7,-1.1,-8.4,390
-4.9,-7.9,-1.8,0.001,11.4,4.2,2.4,-15.5,25,44.5,9.7,-3.4,-10.6,380
-1.2,-4.8,0.9,0.5,10.2,5.1,2.5,-7,45,65.6,9.6,-2.1,-9.6,380
-6.5,-13.5,-0.1,3,9.4,4.6,2.5,-13.9,35,57.8,9.6,-1.1,-5.1,380
-12.7,-14.6,-9.8,0.001,15.6,5.3,3.1,-25.2,26,34.4,9.6,-1.9,-12.6,380
-10.7,-16.5,-1.4,0.001,6.9,3.7,1.3,-24.3,10,36,9.6,-2.8,-14.5,380
-4.3,-14.6,3.1,0.001,9.6,5.2,1.3,-13.2,26,53,9.6,-2.6,-13,380
-6.4,-10.9,-2.6,0.001,10.7,4.3,2.2,-14.8,33,51.5,9.6,-2.7,-13.2,380
-2.1,-8.8,3.3,0.001,6.1,3.2,1.3,-10.1,31,55.9,9.6,-2.5,-11.9,380
0.4,-3.5,3.6,0.001,9.4,4,2.1,-6.1,51,61.4,9.6,-1.2,-8.4,380
-7,-12.6,2.6,0.001,4.6,3.3,0.7,-16.9,11,51.8,9.6,-4.3,-16.6,380
0.1,-1.9,3.1,0.001,7.1,4.2,1.6,-7.7,43,56,9.6,-2,-8.1,380
0.3,-4.3,4.5,0.001,10.9,4.4,2.2,-12.2,20,40.5,9.7,-2.5,-11.7,380
-4.6,-9,-0.1,0.1,8.5,3.7,1.4,-12.6,31,55.3,9.6,-4,-13.1,380
-9,-12.1,-5.3,0.001,8.9,4.4,2.3,-19.5,29,43.3,9.7,-7.6,-15.6,380
0.5,-8.5,9.3,0.4,7,4.6,1.5,-9.7,14,55.8,9.7,-3.6,-13.9,380
-1.1,-6.7,3.5,0.4,7.2,3.7,1.9,-9.9,30,54.3,9.7,-0.3,-8.2,380
-7.6,-11.8,-0.9,0.001,6.5,3.9,1.4,-19.8,18,39.4,9.7,-5.7,-13.6,380
-6.8,-14.2,2.4,0.001,4.8,2.9,1.1,-19.1,12,43.8,9.8,-7.2,-15.7,380
-3.8,-8.3,-0.2,0.001,7.7,4,2.2,-17.6,17,34.8,9.8,-6.1,-12.8,380
-5.7,-11.3,1.6,0.001,4.7,3.4,0.9,-11.5,38,65.6,9.8,-5.3,-14.3,380
-3.4,-11.9,7,0.001,4.8,3.5,0.8,-13.8,14,53.9,9.9,-5.3,-14.7,380
0.2,-5,6.1,0.001,4.5,2.9,0.8,-11.5,8,46.1,9.9,-2.8,-9,380
0.1,-2,1.6,0.4,7.6,4.6,1.8,-0.6,82,95.8,9.9,-1,-4.2,380
-2,-5.1,1.8,0.001,11.6,5.4,2.4,-5.9,60,75.9,9.9,-1.1,-6.3,380
-2.2,-5.6,1.4,1.5,10.4,4.2,2.3,-9.1,37,60,10,-2,-5.6,380
-3.4,-11.8,5,0.001,5.6,3.8,1,-9,35,68.9,10,-2.4,-7.6,380
0.1,-4.3,4.5,0.5,5.1,3.8,0.8,-3,47,81,10,-1.9,-6.4,380
-1.3,-2.9,0.4,7.5,8.1,4.3,2.4,-2.7,80,90.5,10.1,-1.1,-1.2,380
-3.8,-11.1,4.2,0.001,4.9,3.8,1.1,-8.7,38,70.9,10.1,-1.2,-2.3,380
3.3,-0.4,9.9,2,5.7,3.7,1,1.1,65,90,10.2,0.2,-2.4,380
-2.1,-6.7,1.7,0.001,5.1,3.9,1.8,-6.1,44,74.3,10.2,0.1,-4.8,380
-5.8,-9.7,-0.7,0.001,4.7,3,0.9,-8.7,62,80.5,10.2,-1.5,-7.2,380
-3.5,-10,1.8,0.001,4.3,2.9,0.9,-5.9,63,83.8,10.3,-3,-8.2,380
-3.9,-7.7,-0.6,0.1,8.7,3.8,1.6,-12.5,29,53.9,10.3,-1.7,-6,380
-4.5,-11.3,4.6,0.001,4.9,3.9,0.8,-9.7,33,71.3,10.4,-4.4,-10.6,390
-3.2,-10.3,5.5,0.001,5.5,4,0.9,-7.6,26,75.9,10.4,-3.8,-10.4,390
-2.8,-8.5,3.6,0.001,5,3.6,0.8,-10,20,63.9,10.4,-3.4,-9.2,390
-2.8,-5,0.1,0.001,7.3,4.3,1.9,-8.9,50,63,10.5,-2.7,-8,390
-2,-8.3,5.6,0.001,6.8,3.2,1.3,-11.7,19,51.8,10.5,-3.4,-10.3,390
-9.1,-15.8,-4.8,0.001,11.7,5.3,2.1,-20.7,18,40.1,10.6,-7.2,-16.4,400
-1.9,-6.1,1.9,0.001,9.9,4.1,2.3,-9.9,47,54.5,10.7,-4.5,-11,400
0.8,-1.3,4.5,0.001,7.7,4,2.2,-9.7,33,46.4,10.7,-2.3,-5.9,410
-3.5,-7.8,-0.4,0.001,9,5.8,1.9,-18.2,23.1,31.3,10.7,-4,-9.5,440
-5.3,-9.5,-0.3,0.001,8,3.9,1.9,-19.6,22,31.9,10.8,-5.6,-12.1,440
0.6,-0.1,1.7,4.5,4.5,2.9,1.2,0.001,86,96.3,10.9,0.1,0.1,440
0.001,-1.8,2.7,0.3,6.5,3.7,1.4,-3.1,59,80.9,10.9,0.1,-0.9,440
-0.3,-4.1,5.9,0.001,7.1,4.3,2.3,-11,20,46.5,11.1,1.1,-3.2,410
0.3,-3.4,7.2,0.001,6.2,4,1.5,-12.1,14,42.3,11.2,1.3,-4,410
2.8,-3.8,9,0.001,10.1,5.1,1.9,-9.5,15,44.3,11.2,2,-3.7,440
0.3,-6.1,3.6,0.001,10.2,5.2,2.9,-9.9,21,47.8,11.2,1.7,-5.9,440
-5.2,-8.9,-0.7,0.001,7.1,4.4,2.1,-16.3,24,42.4,11.3,-0.8,-8.4,440
0.7,-5.2,6.2,0.001,6.3,4.3,1.8,-14.3,16,33.8,11.4,0.6,-6.8,450
1.7,-0.4,4.7,0.1,9.3,5.1,2.2,-8.2,30,49,11.4,1.6,-2.4,450
-4.7,-8.4,0.4,0.2,12.9,4.8,2.7,-17.8,19,36.6,11.5,0.1,-7.9,470
-4.7,-11.4,1.2,0.001,5.9,4.4,1.6,-14.3,19,50.1,11.5,-0.4,-10.1,470
-1.6,-9.4,7.1,0.001,6,4.3,1.1,-8.3,23,65.6,11.6,0.9,-8.8,470
1.7,-8.5,8.7,0.001,9.1,4.3,1.8,-10.9,19,40.9,11.7,3.1,-9.4,470
-7.4,-11.7,-1.9,0.001,10.4,4.7,2.5,-21.7,14,32.6,11.7,-0.5,-11.6,470
-3.2,-8.1,2,0.001,13,5.6,2.8,-17.4,21,32.8,11.8,-1.4,-10.7,470
-1.3,-6.8,3.6,0.001,9.8,4.2,2.6,-19,14,25.8,11.8,0.6,-10.6,480
1.2,-3.9,6.2,3,8.6,4,2.1,-7.9,23,55.8,11.8,1.7,-5.2,480
7.2,-3.1,18.1,0.001,7.4,4.1,1.3,-11,6,33.9,12,3.9,-6.2,480
11.5,3.2,17.3,0.001,8.2,4.8,1.8,-2.1,21,40.4,12,5.6,-2.8,480
4.1,2.2,8,19.5,6.4,3.8,1.7,1.3,54,84.3,12,2.5,0.7,490
7.7,2.3,17.3,0.4,5.3,3.6,1.3,4.9,48,83.5,12.1,7.4,1,500
9.4,4.3,16.8,0.001,5.7,4,1.4,-3.5,14,47.5,12.1,7.6,-0.3,490
1.1,-2.7,6.6,0.001,9.3,5.2,2.2,-14.3,13,35.4,12.2,3.6,-5.3,510
0.4,-6.8,8,0.001,8.2,4.6,1.3,-12.4,11,46.1,12.3,3.7,-7.2,510
2.3,-6.2,11.5,0.001,6.1,3.9,1.1,-9.9,10,48.8,12.3,4.2,-6.9,510
8,-1.2,15.6,0.001,5.4,3.6,1.6,-12.6,10,24.5,12.4,5.8,-4.6,510
10.1,5,15.6,0.001,9.4,4.5,2.3,-9.8,13,24.5,12.4,7.2,-2.3,510
11.8,0.2,19.7,0.001,7.7,5.1,1.8,-1.8,21,43.6,12.5,11.5,-4.5,500
12.6,10,15.6,0.001,8.1,4.6,2.3,4.8,30,61.4,12.6,9.8,4.7,500
4.4,2.1,12.9,4,7.6,4.5,2.1,2.8,79,89.6,12.6,5.7,2.8,490
10.4,2.1,16.5,0.3,17.6,9.6,4.3,7.3,63,82.1,12.6,9.9,1.3,500
11.2,2.4,17.7,6.5,17.4,7.3,3.5,7.3,37,79.4,12.7,14.4,0.5,500
6,3,9.6,2,5.7,4.1,1.7,4.1,68,88.5,12.8,8.2,3.7,500
0.6,-0.5,3.1,1,5.7,4.1,2.1,-0.4,89,93.1,12.8,3.8,0.7,500
1.8,-0.4,5.2,0.5,6.6,4.3,1.3,-0.1,71,87.5,12.9,4.1,-1.9,500
4,-1.5,12.1,0.001,6.2,4.1,1.3,-0.1,33,79.1,12.9,7.6,-1.5,480
5.7,-1.1,13,0.001,6.7,4.6,1.2,-3.7,25,56.6,12.9,8.3,-2.1,480
3.6,2.4,5.1,9.5,8.5,4.2,2.9,2.6,83,93.5,13.1,5.1,2.7,480
3,0.7,6.9,11,5.6,2.9,0.9,1.6,76,91.3,13.1,3,-1.1,480
8.2,1.6,13.8,0.001,9.5,4.3,1.9,0.3,34,60.1,13.1,8.4,-1.2,480
10.3,4.5,17.5,6,15.7,8.8,3.8,-0.2,28,49.9,13.2,9.8,1,480
9.8,3.8,15.7,0.001,9.4,4.4,2.2,-9.4,15,26.5,13.2,9.7,-0.9,480
5,0.1,8.5,9.5,10.1,5.3,2.5,3.6,73,91.1,13.3,6.8,-1.1,480
9.8,-0.5,19.2,0.001,6.5,3.7,1.2,-3.3,11,51.1,13.4,11.6,-1.5,490
12.1,6.8,17.9,0.001,9.2,4.9,1.9,-5.3,11,33.1,13.4,11.1,2.3,490
13.4,3,20.1,0.001,9.1,5.1,2.3,-7.6,9,29.4,13.4,14.2,-0.9,510
13.4,6.7,20.5,0.001,10.8,4.1,2,-2.6,13,36.8,13.5,16.3,2,510
18.3,13.3,23.6,0.001,9.1,5.3,2.3,0.2,14,32.5,13.6,18.9,6.8,530
16.4,7.2,24.9,0.001,6.5,3.9,1.3,-0.9,12,34.9,13.6,21,2.1,530
12.8,11,15.5,1,4.9,3,1,7.5,48,71.3,13.6,13.9,8.3,540
15.2,7.7,22.9,0.001,5.1,3.5,1.1,8.3,38,65.9,13.7,17.4,5.1,550
14.8,9,18.8,0.001,11.2,4.7,2.2,-0.7,18,38.8,13.8,20.2,4.1,590
15.7,8.1,23.2,0.001,5.5,3.9,1.7,-3.6,13,28.1,13.9,18.5,2.9,670
15.2,6.5,22.7,0.001,7.7,4.4,1.7,-0.4,13,39.3,13.9,19.8,2.8,690
16.6,9.2,23.3,0.001,6.5,4.9,1.9,-0.7,12,32,13.9,20.8,3.7,690
14.7,8.7,21.7,7,11,6.4,3.2,7.6,30,67.1,14,19.7,9.2,710
13,8.1,16.1,13.5,15.5,6.6,4.3,4,34,57.1,14.1,16.7,8,735
16.8,9.5,23.2,0.001,15.6,7.2,4.5,2.3,25,39,14.1,16.7,6.6,735
20.4,14.7,25.3,0.001,11.3,5.4,3.2,6.5,21,41.6,14.1,21.4,9.6,735
19.3,13.7,25.4,0.001,7.4,4.6,1.6,10.3,28,60,14.2,20.8,10.7,735
16.4,11.8,21.5,0.001,6.7,4.1,1.8,2.4,16,40.6,14.2,20.6,9.1,1070
16,11.3,22.5,5.5,11.1,5.7,2.4,6.1,26,54.3,14.3,22.9,7.6,1110
12.2,7.7,18,0.5,8.5,5.3,2.2,3.2,28,57.9,14.3,16.4,6.4,1110
16,5.1,23.2,0.001,8.3,4.7,1.7,1.8,22,45,14.3,21.1,3.9,1130
19.9,16,25.4,0.001,8,4.1,2.2,0.001,17,26.8,14.3,25.3,9.3,1110
22.3,12.1,30.8,0.001,5.7,3.9,1.4,2.1,9,32.9,14.4,28.4,7.1,1110
20.3,10.7,29.5,0.001,6,4.4,1.3,1.9,9,33.8,14.5,28.5,5.4,1100
19.9,11.1,29.5,0.001,7.1,4.9,1.5,5.8,15,43.9,14.5,27.6,8.2,1080
21.5,11.3,29.6,0.001,7,4.6,1.5,6.6,16,43.4,14.5,29.3,8.6,1050
20,10.2,28.7,0.001,5.9,4.4,1.4,5.7,18,44,14.5,24.7,6.3,900
21.7,13.6,29.1,0.001,6.8,4.5,1.3,5,14,37.4,14.6,28.1,10.1,900
17.8,10.3,24.4,0.001,8.5,5.3,2.1,1.3,16,34.5,14.6,26.7,6.5,860
18.6,7.6,26.8,0.001,6.6,4.3,1.4,-1.3,11,30.3,14.6,28.4,3.5,760
13,7.9,18.1,5.5,6.5,4.6,1.4,6,27,67.1,14.6,25,9.2,760
18.3,11.8,25.5,0.001,4.9,3.4,1,8.4,29,56,14.6,21.9,9,740
20.1,11.3,27.7,0.001,6.6,3.8,1.6,8.5,22,50.3,14.7,25.5,7.6,750
21.8,13.3,29.8,0.001,6.8,4.3,1.2,7.3,21,44.4,14.7,29.8,9.5,760
19,12.6,25.2,0.001,6.4,4.5,1.7,10.6,33,61.5,14.7,23.3,9.4,810
21.2,15.6,26.8,0.001,7.7,4.5,2.1,9.7,28,50.5,14.7,27.1,12.1,800
19.9,14,26.8,0.001,4.9,3.7,1.3,13.7,39,69.6,14.7,23,13.1,760
19.8,14.2,26.4,0.001,7,4.6,1.7,12.6,31,66,14.7,26.9,12.4,710
16.6,11.3,22.9,0.001,7.1,4.8,1.8,12.3,53,77,14.7,25.2,9.4,710
16.7,14.3,20.8,1,6,4,2,13.7,67,82.9,14.7,22.2,15.8,670
14.5,13.2,17.3,1.5,5.9,4.3,1.9,12.7,79,89.6,14.7,18.8,14.7,670
18.8,13.6,27.2,32,7,4.6,1,13.4,34,74.3,14.7,21.6,12.9,680
19.5,15.7,24.6,0.001,6.1,4.6,2,14.4,41,74.8,14.7,24.4,16.3,690
18.9,16.4,24.7,1.5,7.1,5.2,1.7,15.6,57,82,14.7,22.9,18.1,700
18.4,16.1,23.7,3.5,5.3,4.2,1.7,14.6,49,80.1,14.7,22.1,17.5,700
16.3,15.4,18.1,62.5,11.7,6.5,3.3,15,88,92.1,14.7,18.4,15.7,700
23.2,16.5,30,0.001,6.4,4.5,1.7,14.6,31,62,14.7,28.4,18.4,700
19.1,15.6,23.9,0.1,5.3,3.8,1.8,13.7,48,73.6,14.7,21.6,17.6,700
19.1,14.7,24.8,0.5,9.1,4.7,1.9,10.9,36,63.1,14.7,22.2,12.8,700
19.7,15.7,25.4,0.001,7.5,3.7,1.8,8.8,30,51.5,14.7,25.7,12.8,700
18,13.7,25.5,0.001,7.8,5,1.5,10.6,28,65.5,14.7,25.7,12.2,700
18.5,15.2,23.6,0.2,6,4.2,1.8,12.2,35,69.4,14.6,27.2,15.3,700
17,14,21.3,9.5,4,3,0.9,11.5,37,72.3,14.6,20.5,13.4,700
16.5,15.1,17.9,43.5,5.3,3.2,1.1,14.6,86,88.6,14.6,19.7,16.5,700
17.2,16,19,1,4.5,3.1,1.2,15.7,86,91,14.6,20,17.2,700
21.2,14.7,27.3,0.001,5.5,4.2,1.5,17.7,62,81.6,14.6,25.1,17.1,700
21.9,20.5,23.4,6,16.6,9.7,5,17.7,67,77.6,14.5,21.4,18.8,700
22.3,17.9,26.7,0.001,10.9,5.3,2.2,16.3,52,69.9,14.5,22.5,17.3,700
19.1,15.3,25.3,0.001,8.7,5.9,2.2,15.4,55,80.9,14.5,24.5,13.8,700
14.3,13.1,15.4,3.2,10.3,5.1,3.1,12.9,83,91.4,14.5,16.9,11.7,640
14.8,12.7,17.1,0.001,13.2,5.6,2.9,11.1,67,79.4,14.4,17.8,11.4,630
19.1,18.3,22.2,3.1,4,2.4,0.7,18.2,90,94.6,14.4,20.7,18,630
22,18.6,29.2,1.4,6.2,3.9,0.9,20,68,89.6,14.4,24.4,18.3,610
23.4,19.3,29.3,6.6,6.5,4.4,1.2,21,66,87.8,14.3,26.1,18.4,590
24.2,20,30.4,14,10.4,5.2,1.5,21.2,57,85.1,14.3,26,18.4,590
23.7,22.1,25.5,16.3,13.5,7.3,2.7,21.9,81,90.1,14.3,23.4,20.9,580
23.2,19.2,27.3,0.001,7.6,3,0.9,19.5,56,80.6,14.2,24.4,17.3,580
24.5,18.8,30.6,0.001,6.1,3.7,1.2,19.4,49,75.5,14.2,27.3,15.8,570
23.9,20.6,27,6.7,7.2,4.1,1.4,21.5,75,86.5,14.2,23.7,18.5,570
26.6,22.5,31.4,0.001,8.8,4.2,1.7,21.4,50,74.4,14.1,27.2,19.8,570
26.7,22,31.8,0.001,8.9,4.2,1.7,20.6,47,71.3,14.1,28.3,20.3,570
26,22,30.5,0.001,9.4,4.4,1.8,20,45,71.4,14,26,19.1,570
26.4,21.5,31.2,0.001,9.4,4.3,1.8,18.1,34,62.6,14,28.5,16.5,570
25.7,21,31.6,0.001,11.6,5.9,2.2,18.6,42,67,13.9,29.5,18.9,570
25,19,32.7,1,5.2,3.7,0.9,20.5,37,79.6,13.9,28.2,16.6,580
24.7,18.6,33.1,0.001,6.2,4,1.3,20.5,36,80.8,13.9,29.5,16.1,610
23.1,19.1,28.5,0.001,4.5,2.7,0.8,18,41,76,13.8,25.5,17.3,655
22,18.9,25.7,0.001,5.2,3.5,1.2,18.3,58,81,13.8,23.2,17.3,690
19.9,16.2,23,0.1,5.8,3.6,1.2,17.7,70,87.6,13.7,22.2,13.5,690
19.5,14.4,27.6,12.4,7.7,4.7,1.2,16.5,48,85,13.7,22.5,10.7,706
20.4,17.4,24.7,0.001,8.9,6,2,18.6,72,90,13.5,23.7,15.5,750
